# 2023全国统计用区划代码和城乡划分代码（区县）
# ~~https://www.stats.gov.cn/sj/tjbz/tjyqhdmhcxhfdm/2023/index.html~~
#
# 名称	级别	代码

市辖区	区级	421101000000
黄州区	区级	421102000000
团风县	区级	421121000000
红安县	区级	421122000000
罗田县	区级	421123000000
英山县	区级	421124000000
浠水县	区级	421125000000
蕲春县	区级	421126000000
黄梅县	区级	421127000000
龙感湖管理区	区级	421171000000
麻城市	区级	421181000000
武穴市	区级	421182000000
咸宁市	市级	421200000000
市辖区	区级	421201000000
咸安区	区级	421202000000
嘉鱼县	区级	421221000000
通城县	区级	421222000000
崇阳县	区级	421223000000
通山县	区级	421224000000
赤壁市	区级	421281000000
随州市	市级	421300000000
市辖区	区级	421301000000
曾都区	区级	421303000000
随县	区级	421321000000
广水市	区级	421381000000
恩施土家族苗族自治州	市级	422800000000
恩施市	区级	422801000000
利川市	区级	422802000000
建始县	区级	422822000000
巴东县	区级	422823000000
宣恩县	区级	422825000000
咸丰县	区级	422826000000
来凤县	区级	422827000000
鹤峰县	区级	422828000000
省直辖县级行政区划	市级	429000000000
仙桃市	区级	429004000000
潜江市	区级	429005000000
天门市	区级	429006000000
神农架林区	区级	429021000000
湖南省	省/直辖市	430000000000
长沙市	市级	430100000000
市辖区	区级	430101000000
芙蓉区	区级	430102000000
天心区	区级	430103000000
岳麓区	区级	430104000000
开福区	区级	430105000000
雨花区	区级	430111000000
望城区	区级	430112000000
长沙县	区级	430121000000
浏阳市	区级	430181000000
宁乡市	区级	430182000000
株洲市	市级	430200000000
市辖区	区级	430201000000
荷塘区	区级	430202000000
芦淞区	区级	430203000000
石峰区	区级	430204000000
天元区	区级	430211000000
渌口区	区级	430212000000
攸县	区级	430223000000
茶陵县	区级	430224000000
炎陵县	区级	430225000000
醴陵市	区级	430281000000
湘潭市	市级	430300000000
市辖区	区级	430301000000
雨湖区	区级	430302000000
岳塘区	区级	430304000000
湘潭县	区级	430321000000
湖南湘潭高新技术产业园区	区级	430371000000
湘潭昭山示范区	区级	430372000000
湘潭九华示范区	区级	430373000000
湘乡市	区级	430381000000
韶山市	区级	430382000000
衡阳市	市级	430400000000
市辖区	区级	430401000000
珠晖区	区级	430405000000
雁峰区	区级	430406000000
石鼓区	区级	430407000000
蒸湘区	区级	430408000000
南岳区	区级	430412000000
衡阳县	区级	430421000000
衡南县	区级	430422000000
衡山县	区级	430423000000
衡东县	区级	430424000000
祁东县	区级	430426000000
湖南衡阳松木经济开发区	区级	430473000000
湖南衡阳高新技术产业园区	区级	430476000000
耒阳市	区级	430481000000
常宁市	区级	430482000000
邵阳市	市级	430500000000
市辖区	区级	430501000000
双清区	区级	430502000000
大祥区	区级	430503000000
北塔区	区级	430511000000
新邵县	区级	430522000000
邵阳县	区级	430523000000
隆回县	区级	430524000000
洞口县	区级	430525000000
绥宁县	区级	430527000000
新宁县	区级	430528000000
城步苗族自治县	区级	430529000000
武冈市	区级	430581000000
邵东市	区级	430582000000
岳阳市	市级	430600000000
市辖区	区级	430601000000
岳阳楼区	区级	430602000000
云溪区	区级	430603000000
君山区	区级	430611000000
岳阳县	区级	430621000000
华容县	区级	430623000000
湘阴县	区级	430624000000
平江县	区级	430626000000
岳阳市屈原管理区	区级	430671000000
汨罗市	区级	430681000000
临湘市	区级	430682000000
常德市	市级	430700000000
市辖区	区级	430701000000
武陵区	区级	430702000000
鼎城区	区级	430703000000
安乡县	区级	430721000000
汉寿县	区级	430722000000
澧县	区级	430723000000
临澧县	区级	430724000000
桃源县	区级	430725000000
石门县	区级	430726000000
常德市西洞庭管理区	区级	430771000000
津市市	区级	430781000000
张家界市	市级	430800000000
市辖区	区级	430801000000
永定区	区级	430802000000
武陵源区	区级	430811000000
慈利县	区级	430821000000
桑植县	区级	430822000000
益阳市	市级	430900000000
市辖区	区级	430901000000
资阳区	区级	430902000000
赫山区	区级	430903000000
南县	区级	430921000000
桃江县	区级	430922000000
安化县	区级	430923000000
益阳市大通湖管理区	区级	430971000000
湖南益阳高新技术产业园区	区级	430972000000
沅江市	区级	430981000000
郴州市	市级	431000000000
市辖区	区级	431001000000
北湖区	区级	431002000000
苏仙区	区级	431003000000
桂阳县	区级	431021000000
宜章县	区级	431022000000
永兴县	区级	431023000000
嘉禾县	区级	431024000000
临武县	区级	431025000000
汝城县	区级	431026000000
桂东县	区级	431027000000
安仁县	区级	431028000000
资兴市	区级	431081000000
永州市	市级	431100000000
市辖区	区级	431101000000
零陵区	区级	431102000000
冷水滩区	区级	431103000000
东安县	区级	431122000000
双牌县	区级	431123000000
道县	区级	431124000000
江永县	区级	431125000000
宁远县	区级	431126000000
蓝山县	区级	431127000000
新田县	区级	431128000000
江华瑶族自治县	区级	431129000000
永州经济技术开发区	区级	431171000000
永州市回龙圩管理区	区级	431173000000
祁阳市	区级	431181000000
怀化市	市级	431200000000
市辖区	区级	431201000000
鹤城区	区级	431202000000
中方县	区级	431221000000
沅陵县	区级	431222000000
辰溪县	区级	431223000000
溆浦县	区级	431224000000
会同县	区级	431225000000
麻阳苗族自治县	区级	431226000000
新晃侗族自治县	区级	431227000000
芷江侗族自治县	区级	431228000000
靖州苗族侗族自治县	区级	431229000000
通道侗族自治县	区级	431230000000
怀化市洪江管理区	区级	431271000000
洪江市	区级	431281000000
娄底市	市级	431300000000
市辖区	区级	431301000000
娄星区	区级	431302000000
双峰县	区级	431321000000
新化县	区级	431322000000
冷水江市	区级	431381000000
涟源市	区级	431382000000
湘西土家族苗族自治州	市级	433100000000
吉首市	区级	433101000000
泸溪县	区级	433122000000
凤凰县	区级	433123000000
花垣县	区级	433124000000
保靖县	区级	433125000000
古丈县	区级	433126000000
永顺县	区级	433127000000
龙山县	区级	433130000000
广东省	省/直辖市	440000000000
广州市	市级	440100000000
市辖区	区级	440101000000
荔湾区	区级	440103000000
越秀区	区级	440104000000
海珠区	区级	440105000000
天河区	区级	440106000000
白云区	区级	440111000000
黄埔区	区级	440112000000
番禺区	区级	440113000000
花都区	区级	440114000000
南沙区	区级	440115000000
从化区	区级	440117000000
增城区	区级	440118000000
韶关市	市级	440200000000
市辖区	区级	440201000000
武江区	区级	440203000000
浈江区	区级	440204000000
曲江区	区级	440205000000
始兴县	区级	440222000000
仁化县	区级	440224000000
翁源县	区级	440229000000
乳源瑶族自治县	区级	440232000000
新丰县	区级	440233000000
乐昌市	区级	440281000000
南雄市	区级	440282000000
深圳市	市级	440300000000
市辖区	区级	440301000000
罗湖区	区级	440303000000
福田区	区级	440304000000
南山区	区级	440305000000
宝安区	区级	440306000000
龙岗区	区级	440307000000
盐田区	区级	440308000000
龙华区	区级	440309000000
坪山区	区级	440310000000
光明区	区级	440311000000
珠海市	市级	440400000000
市辖区	区级	440401000000
香洲区	区级	440402000000
斗门区	区级	440403000000
金湾区	区级	440404000000
汕头市	市级	440500000000
市辖区	区级	440501000000
龙湖区	区级	440507000000
金平区	区级	440511000000
濠江区	区级	440512000000
潮阳区	区级	440513000000
潮南区	区级	440514000000
澄海区	区级	440515000000
南澳县	区级	440523000000
佛山市	市级	440600000000
市辖区	区级	440601000000
禅城区	区级	440604000000
南海区	区级	440605000000
顺德区	区级	440606000000
三水区	区级	440607000000
高明区	区级	440608000000
江门市	市级	440700000000
市辖区	区级	440701000000
蓬江区	区级	440703000000
江海区	区级	440704000000
新会区	区级	440705000000
台山市	区级	440781000000
开平市	区级	440783000000
鹤山市	区级	440784000000
恩平市	区级	440785000000
湛江市	市级	440800000000
市辖区	区级	440801000000
赤坎区	区级	440802000000
霞山区	区级	440803000000
坡头区	区级	440804000000
麻章区	区级	440811000000
遂溪县	区级	440823000000
徐闻县	区级	440825000000
廉江市	区级	440881000000
雷州市	区级	440882000000
吴川市	区级	440883000000
茂名市	市级	440900000000
市辖区	区级	440901000000
茂南区	区级	440902000000
电白区	区级	440904000000
高州市	区级	440981000000
化州市	区级	440982000000
信宜市	区级	440983000000
肇庆市	市级	441200000000
市辖区	区级	441201000000
端州区	区级	441202000000
鼎湖区	区级	441203000000
高要区	区级	441204000000
广宁县	区级	441223000000
怀集县	区级	441224000000
封开县	区级	441225000000
德庆县	区级	441226000000
四会市	区级	441284000000
惠州市	市级	441300000000
市辖区	区级	441301000000
惠城区	区级	441302000000
惠阳区	区级	441303000000
博罗县	区级	441322000000
惠东县	区级	441323000000
龙门县	区级	441324000000
梅州市	市级	441400000000
市辖区	区级	441401000000
梅江区	区级	441402000000
梅县区	区级	441403000000
大埔县	区级	441422000000
丰顺县	区级	441423000000
五华县	区级	441424000000
平远县	区级	441426000000
蕉岭县	区级	441427000000
兴宁市	区级	441481000000
汕尾市	市级	441500000000
市辖区	区级	441501000000
城区	区级	441502000000
海丰县	区级	441521000000
陆河县	区级	441523000000
陆丰市	区级	441581000000
河源市	市级	441600000000
市辖区	区级	441601000000
源城区	区级	441602000000
紫金县	区级	441621000000
龙川县	区级	441622000000
连平县	区级	441623000000
和平县	区级	441624000000
东源县	区级	441625000000
阳江市	市级	441700000000
市辖区	区级	441701000000
江城区	区级	441702000000
阳东区	区级	441704000000
阳西县	区级	441721000000
阳春市	区级	441781000000
清远市	市级	441800000000
市辖区	区级	441801000000
清城区	区级	441802000000
清新区	区级	441803000000
佛冈县	区级	441821000000
阳山县	区级	441823000000
连山壮族瑶族自治县	区级	441825000000
连南瑶族自治县	区级	441826000000
英德市	区级	441881000000
连州市	区级	441882000000
东莞市	市级	441900000000
东城街道	区级	441900003000
南城街道	区级	441900004000
万江街道	区级	441900005000
莞城街道	区级	441900006000
石碣镇	区级	441900101000
石龙镇	区级	441900102000
茶山镇	区级	441900103000
石排镇	区级	441900104000
企石镇	区级	441900105000
横沥镇	区级	441900106000
桥头镇	区级	441900107000
谢岗镇	区级	441900108000
东坑镇	区级	441900109000
常平镇	区级	441900110000
寮步镇	区级	441900111000
樟木头镇	区级	441900112000
大朗镇	区级	441900113000
黄江镇	区级	441900114000
清溪镇	区级	441900115000
塘厦镇	区级	441900116000
凤岗镇	区级	441900117000
大岭山镇	区级	441900118000
长安镇	区级	441900119000
虎门镇	区级	441900121000
厚街镇	区级	441900122000
沙田镇	区级	441900123000
道滘镇	区级	441900124000
洪梅镇	区级	441900125000
麻涌镇	区级	441900126000
望牛墩镇	区级	441900127000
中堂镇	区级	441900128000
高埗镇	区级	441900129000
松山湖	区级	441900401000
东莞港	区级	441900402000
东莞生态园	区级	441900403000
东莞滨海湾新区	区级	441900404000
中山市	市级	442000000000
石岐街道	区级	442000001000
东区街道	区级	442000002000
中山港街道	区级	442000003000
西区街道	区级	442000004000
南区街道	区级	442000005000
五桂山街道	区级	442000006000
民众街道	区级	442000007000
南朗街道	区级	442000008000
黄圃镇	区级	442000101000
东凤镇	区级	442000103000
古镇镇	区级	442000105000
沙溪镇	区级	442000106000
坦洲镇	区级	442000107000
港口镇	区级	442000108000
三角镇	区级	442000109000
横栏镇	区级	442000110000
南头镇	区级	442000111000
阜沙镇	区级	442000112000
三乡镇	区级	442000114000
板芙镇	区级	442000115000
大涌镇	区级	442000116000
神湾镇	区级	442000117000
小榄镇	区级	442000118000
潮州市	市级	445100000000
市辖区	区级	445101000000
湘桥区	区级	445102000000
潮安区	区级	445103000000
饶平县	区级	445122000000
揭阳市	市级	445200000000
市辖区	区级	445201000000
榕城区	区级	445202000000
揭东区	区级	445203000000
揭西县	区级	445222000000
惠来县	区级	445224000000
普宁市	区级	445281000000
云浮市	市级	445300000000
市辖区	区级	445301000000
云城区	区级	445302000000
云安区	区级	445303000000
新兴县	区级	445321000000
郁南县	区级	445322000000
罗定市	区级	445381000000
广西壮族自治区	省/直辖市	450000000000
南宁市	市级	450100000000
市辖区	区级	450101000000
兴宁区	区级	450102000000
青秀区	区级	450103000000
江南区	区级	450105000000
西乡塘区	区级	450107000000
良庆区	区级	450108000000
邕宁区	区级	450109000000
武鸣区	区级	450110000000
隆安县	区级	450123000000
马山县	区级	450124000000
上林县	区级	450125000000
宾阳县	区级	450126000000
横州市	区级	450181000000
柳州市	市级	450200000000
市辖区	区级	450201000000
城中区	区级	450202000000
鱼峰区	区级	450203000000
柳南区	区级	450204000000
柳北区	区级	450205000000
柳江区	区级	450206000000
柳城县	区级	450222000000
鹿寨县	区级	450223000000
融安县	区级	450224000000
融水苗族自治县	区级	450225000000
三江侗族自治县	区级	450226000000
桂林市	市级	450300000000
市辖区	区级	450301000000
秀峰区	区级	450302000000
叠彩区	区级	450303000000
象山区	区级	450304000000
七星区	区级	450305000000
雁山区	区级	450311000000
临桂区	区级	450312000000
阳朔县	区级	450321000000
灵川县	区级	450323000000
全州县	区级	450324000000
兴安县	区级	450325000000
永福县	区级	450326000000
灌阳县	区级	450327000000
龙胜各族自治县	区级	450328000000
资源县	区级	450329000000
平乐县	区级	450330000000
恭城瑶族自治县	区级	450332000000
荔浦市	区级	450381000000
梧州市	市级	450400000000
市辖区	区级	450401000000
万秀区	区级	450403000000
长洲区	区级	450405000000
龙圩区	区级	450406000000
苍梧县	区级	450421000000
藤县	区级	450422000000
蒙山县	区级	450423000000
岑溪市	区级	450481000000
北海市	市级	450500000000
市辖区	区级	450501000000
海城区	区级	450502000000
银海区	区级	450503000000
铁山港区	区级	450512000000
合浦县	区级	450521000000
防城港市	市级	450600000000
市辖区	区级	450601000000
港口区	区级	450602000000
防城区	区级	450603000000
上思县	区级	450621000000
东兴市	区级	450681000000
钦州市	市级	450700000000
市辖区	区级	450701000000
钦南区	区级	450702000000
钦北区	区级	450703000000
灵山县	区级	450721000000
浦北县	区级	450722000000
贵港市	市级	450800000000
市辖区	区级	450801000000
港北区	区级	450802000000
港南区	区级	450803000000
覃塘区	区级	450804000000
平南县	区级	450821000000
桂平市	区级	450881000000
玉林市	市级	450900000000
市辖区	区级	450901000000
玉州区	区级	450902000000
福绵区	区级	450903000000
容县	区级	450921000000
陆川县	区级	450922000000
博白县	区级	450923000000
兴业县	区级	450924000000
北流市	区级	450981000000
百色市	市级	451000000000
市辖区	区级	451001000000
右江区	区级	451002000000
田阳区	区级	451003000000
田东县	区级	451022000000
德保县	区级	451024000000
那坡县	区级	451026000000
凌云县	区级	451027000000
乐业县	区级	451028000000
田林县	区级	451029000000
西林县	区级	451030000000
隆林各族自治县	区级	451031000000
靖西市	区级	451081000000
平果市	区级	451082000000
贺州市	市级	451100000000
市辖区	区级	451101000000
八步区	区级	451102000000
平桂区	区级	451103000000
昭平县	区级	451121000000
钟山县	区级	451122000000
富川瑶族自治县	区级	451123000000
河池市	市级	451200000000
市辖区	区级	451201000000
金城江区	区级	451202000000
宜州区	区级	451203000000
南丹县	区级	451221000000
天峨县	区级	451222000000
凤山县	区级	451223000000
东兰县	区级	451224000000
罗城仫佬族自治县	区级	451225000000
环江毛南族自治县	区级	451226000000
巴马瑶族自治县	区级	451227000000
都安瑶族自治县	区级	451228000000
大化瑶族自治县	区级	451229000000
来宾市	市级	451300000000
市辖区	区级	451301000000
兴宾区	区级	451302000000
忻城县	区级	451321000000
象州县	区级	451322000000
武宣县	区级	451323000000
金秀瑶族自治县	区级	451324000000
合山市	区级	451381000000
崇左市	市级	451400000000
市辖区	区级	451401000000
江州区	区级	451402000000
扶绥县	区级	451421000000
宁明县	区级	451422000000
龙州县	区级	451423000000
大新县	区级	451424000000
天等县	区级	451425000000
凭祥市	区级	451481000000
海南省	省/直辖市	460000000000
海口市	市级	460100000000
市辖区	区级	460101000000
秀英区	区级	460105000000
龙华区	区级	460106000000
琼山区	区级	460107000000
美兰区	区级	460108000000
三亚市	市级	460200000000
市辖区	区级	460201000000
海棠区	区级	460202000000
吉阳区	区级	460203000000
天涯区	区级	460204000000
崖州区	区级	460205000000
三沙市	市级	460300000000
西沙群岛	区级	460321000000
南沙群岛	区级	460322000000
中沙群岛的岛礁及其海域	区级	460323000000
儋州市	市级	460400000000
那大镇	区级	460400100000
和庆镇	区级	460400101000
南丰镇	区级	460400102000
大成镇	区级	460400103000
雅星镇	区级	460400104000
兰洋镇	区级	460400105000
光村镇	区级	460400106000
木棠镇	区级	460400107000
海头镇	区级	460400108000
峨蔓镇	区级	460400109000
王五镇	区级	460400111000
白马井镇	区级	460400112000
中和镇	区级	460400113000
排浦镇	区级	460400114000
东成镇	区级	460400115000
新州镇	区级	460400116000
洋浦经济开发区	区级	460400499000
华南热作学院	区级	460400500000
省直辖县级行政区划	市级	469000000000
五指山市	区级	469001000000
琼海市	区级	469002000000
文昌市	区级	469005000000
万宁市	区级	469006000000
东方市	区级	469007000000
定安县	区级	469021000000
屯昌县	区级	469022000000
澄迈县	区级	469023000000
临高县	区级	469024000000
白沙黎族自治县	区级	469025000000
昌江黎族自治县	区级	469026000000
乐东黎族自治县	区级	469027000000
陵水黎族自治县	区级	469028000000
保亭黎族苗族自治县	区级	469029000000
琼中黎族苗族自治县	区级	469030000000
重庆市	省/直辖市	500000000000
市辖区	市级	500100000000
万州区	区级	500101000000
涪陵区	区级	500102000000
渝中区	区级	500103000000
大渡口区	区级	500104000000
江北区	区级	500105000000
沙坪坝区	区级	500106000000
九龙坡区	区级	500107000000
南岸区	区级	500108000000
北碚区	区级	500109000000
綦江区	区级	500110000000
大足区	区级	500111000000
渝北区	区级	500112000000
巴南区	区级	500113000000
黔江区	区级	500114000000
长寿区	区级	500115000000
江津区	区级	500116000000
合川区	区级	500117000000
永川区	区级	500118000000
南川区	区级	500119000000
璧山区	区级	500120000000
铜梁区	区级	500151000000
潼南区	区级	500152000000
荣昌区	区级	500153000000
开州区	区级	500154000000
梁平区	区级	500155000000
武隆区	区级	500156000000
县	市级	500200000000
城口县	区级	500229000000
丰都县	区级	500230000000
垫江县	区级	500231000000
忠县	区级	500233000000
云阳县	区级	500235000000
奉节县	区级	500236000000
巫山县	区级	500237000000
巫溪县	区级	500238000000
石柱土家族自治县	区级	500240000000
秀山土家族苗族自治县	区级	500241000000
酉阳土家族苗族自治县	区级	500242000000
彭水苗族土家族自治县	区级	500243000000
四川省	省/直辖市	510000000000
成都市	市级	510100000000
市辖区	区级	510101000000
锦江区	区级	510104000000
青羊区	区级	510105000000
金牛区	区级	510106000000
武侯区	区级	510107000000
成华区	区级	510108000000
龙泉驿区	区级	510112000000
青白江区	区级	510113000000
新都区	区级	510114000000
温江区	区级	510115000000
双流区	区级	510116000000
郫都区	区级	510117000000
新津区	区级	510118000000
金堂县	区级	510121000000
大邑县	区级	510129000000
蒲江县	区级	510131000000
都江堰市	区级	510181000000
彭州市	区级	510182000000
邛崃市	区级	510183000000
崇州市	区级	510184000000
简阳市	区级	510185000000
自贡市	市级	510300000000
市辖区	区级	510301000000
自流井区	区级	510302000000
贡井区	区级	510303000000
大安区	区级	510304000000
沿滩区	区级	510311000000
荣县	区级	510321000000
富顺县	区级	510322000000
攀枝花市	市级	510400000000
市辖区	区级	510401000000
东区	区级	510402000000
西区	区级	510403000000
仁和区	区级	510411000000
米易县	区级	510421000000
盐边县	区级	510422000000
泸州市	市级	510500000000
市辖区	区级	510501000000
江阳区	区级	510502000000
纳溪区	区级	510503000000
龙马潭区	区级	510504000000
泸县	区级	510521000000
合江县	区级	510522000000
叙永县	区级	510524000000
古蔺县	区级	510525000000
德阳市	市级	510600000000
市辖区	区级	510601000000
旌阳区	区级	510603000000
罗江区	区级	510604000000
中江县	区级	510623000000
广汉市	区级	510681000000
什邡市	区级	510682000000
绵竹市	区级	510683000000
绵阳市	市级	510700000000
市辖区	区级	510701000000
涪城区	区级	510703000000
游仙区	区级	510704000000
安州区	区级	510705000000
三台县	区级	510722000000
盐亭县	区级	510723000000
梓潼县	区级	510725000000
北川羌族自治县	区级	510726000000
平武县	区级	510727000000
江油市	区级	510781000000
广元市	市级	510800000000
市辖区	区级	510801000000
利州区	区级	510802000000
昭化区	区级	510811000000
朝天区	区级	510812000000
旺苍县	区级	510821000000
青川县	区级	510822000000
剑阁县	区级	510823000000
苍溪县	区级	510824000000
遂宁市	市级	510900000000
市辖区	区级	510901000000
船山区	区级	510903000000
安居区	区级	510904000000
蓬溪县	区级	510921000000
大英县	区级	510923000000
射洪市	区级	510981000000
内江市	市级	511000000000
市辖区	区级	511001000000
市中区	区级	511002000000
东兴区	区级	511011000000
威远县	区级	511024000000
资中县	区级	511025000000
隆昌市	区级	511083000000
乐山市	市级	511100000000
市辖区	区级	511101000000
市中区	区级	511102000000
沙湾区	区级	511111000000
五通桥区	区级	511112000000
金口河区	区级	511113000000
犍为县	区级	511123000000
井研县	区级	511124000000
夹江县	区级	511126000000
沐川县	区级	511129000000
峨边彝族自治县	区级	511132000000
马边彝族自治县	区级	511133000000
峨眉山市	区级	511181000000
南充市	市级	511300000000
市辖区	区级	511301000000
顺庆区	区级	511302000000
高坪区	区级	511303000000
嘉陵区	区级	511304000000
南部县	区级	511321000000
营山县	区级	511322000000
蓬安县	区级	511323000000
仪陇县	区级	511324000000
西充县	区级	511325000000
阆中市	区级	511381000000
眉山市	市级	511400000000
市辖区	区级	511401000000
东坡区	区级	511402000000
彭山区	区级	511403000000
仁寿县	区级	511421000000
洪雅县	区级	511423000000
丹棱县	区级	511424000000
青神县	区级	511425000000
宜宾市	市级	511500000000
市辖区	区级	511501000000
翠屏区	区级	511502000000
南溪区	区级	511503000000
叙州区	区级	511504000000
江安县	区级	511523000000
长宁县	区级	511524000000
高县	区级	511525000000
珙县	区级	511526000000
筠连县	区级	511527000000
兴文县	区级	511528000000
屏山县	区级	511529000000
广安市	市级	511600000000
市辖区	区级	511601000000
广安区	区级	511602000000
前锋区	区级	511603000000
岳池县	区级	511621000000
武胜县	区级	511622000000
邻水县	区级	511623000000
华蓥市	区级	511681000000
达州市	市级	511700000000
市辖区	区级	511701000000
通川区	区级	511702000000
达川区	区级	511703000000
宣汉县	区级	511722000000
开江县	区级	511723000000
大竹县	区级	511724000000
渠县	区级	511725000000
万源市	区级	511781000000
雅安市	市级	511800000000
市辖区	区级	511801000000
雨城区	区级	511802000000
名山区	区级	511803000000
荥经县	区级	511822000000
汉源县	区级	511823000000
石棉县	区级	511824000000
天全县	区级	511825000000
芦山县	区级	511826000000
宝兴县	区级	511827000000
巴中市	市级	511900000000
市辖区	区级	511901000000
巴州区	区级	511902000000
恩阳区	区级	511903000000
通江县	区级	511921000000
南江县	区级	511922000000
平昌县	区级	511923000000
资阳市	市级	512000000000
市辖区	区级	512001000000
雁江区	区级	512002000000
安岳县	区级	512021000000
乐至县	区级	512022000000
阿坝藏族羌族自治州	市级	513200000000
马尔康市	区级	513201000000
汶川县	区级	513221000000
理县	区级	513222000000
茂县	区级	513223000000
松潘县	区级	513224000000
九寨沟县	区级	513225000000
金川县	区级	513226000000
小金县	区级	513227000000
黑水县	区级	513228000000
壤塘县	区级	513230000000
阿坝县	区级	513231000000
若尔盖县	区级	513232000000
红原县	区级	513233000000
甘孜藏族自治州	市级	513300000000
康定市	区级	513301000000
泸定县	区级	513322000000
丹巴县	区级	513323000000
九龙县	区级	513324000000
雅江县	区级	513325000000
道孚县	区级	513326000000
炉霍县	区级	513327000000
甘孜县	区级	513328000000
新龙县	区级	513329000000
德格县	区级	513330000000
白玉县	区级	513331000000
石渠县	区级	513332000000
色达县	区级	513333000000
理塘县	区级	513334000000
巴塘县	区级	513335000000
乡城县	区级	513336000000
稻城县	区级	513337000000
得荣县	区级	513338000000
凉山彝族自治州	市级	513400000000
西昌市	区级	513401000000
会理市	区级	513402000000
木里藏族自治县	区级	513422000000
盐源县	区级	513423000000
德昌县	区级	513424000000
会东县	区级	513426000000
宁南县	区级	513427000000
普格县	区级	513428000000
布拖县	区级	513429000000
金阳县	区级	513430000000
昭觉县	区级	513431000000
喜德县	区级	513432000000
冕宁县	区级	513433000000
越西县	区级	513434000000
甘洛县	区级	513435000000
美姑县	区级	513436000000
雷波县	区级	513437000000
贵州省	省/直辖市	520000000000
贵阳市	市级	520100000000
市辖区	区级	520101000000
南明区	区级	520102000000
云岩区	区级	520103000000
花溪区	区级	520111000000
乌当区	区级	520112000000
白云区	区级	520113000000
观山湖区	区级	520115000000
开阳县	区级	520121000000
息烽县	区级	520122000000
修文县	区级	520123000000
清镇市	区级	520181000000
六盘水市	市级	520200000000
钟山区	区级	520201000000
六枝特区	区级	520203000000
水城区	区级	520204000000
盘州市	区级	520281000000
遵义市	市级	520300000000
市辖区	区级	520301000000
红花岗区	区级	520302000000
汇川区	区级	520303000000
播州区	区级	520304000000
桐梓县	区级	520322000000
绥阳县	区级	520323000000
正安县	区级	520324000000
道真仡佬族苗族自治县	区级	520325000000
务川仡佬族苗族自治县	区级	520326000000
凤冈县	区级	520327000000
湄潭县	区级	520328000000
余庆县	区级	520329000000
习水县	区级	520330000000
赤水市	区级	520381000000
仁怀市	区级	520382000000
安顺市	市级	520400000000
市辖区	区级	520401000000
西秀区	区级	520402000000
平坝区	区级	520403000000
普定县	区级	520422000000
镇宁布依族苗族自治县	区级	520423000000
关岭布依族苗族自治县	区级	520424000000
紫云苗族布依族自治县	区级	520425000000
毕节市	市级	520500000000
市辖区	区级	520501000000
七星关区	区级	520502000000
大方县	区级	520521000000
金沙县	区级	520523000000
织金县	区级	520524000000
纳雍县	区级	520525000000
威宁彝族回族苗族自治县	区级	520526000000
赫章县	区级	520527000000
黔西市	区级	520581000000
铜仁市	市级	520600000000
市辖区	区级	520601000000
碧江区	区级	520602000000
万山区	区级	520603000000
江口县	区级	520621000000
玉屏侗族自治县	区级	520622000000
石阡县	区级	520623000000
思南县	区级	520624000000
印江土家族苗族自治县	区级	520625000000
德江县	区级	520626000000
沿河土家族自治县	区级	520627000000
松桃苗族自治县	区级	520628000000
黔西南布依族苗族自治州	市级	522300000000
兴义市	区级	522301000000
兴仁市	区级	522302000000
普安县	区级	522323000000
晴隆县	区级	522324000000
贞丰县	区级	522325000000
望谟县	区级	522326000000
册亨县	区级	522327000000
安龙县	区级	522328000000
黔东南苗族侗族自治州	市级	522600000000
凯里市	区级	522601000000
黄平县	区级	522622000000
施秉县	区级	522623000000
三穗县	区级	522624000000
镇远县	区级	522625000000
岑巩县	区级	522626000000
天柱县	区级	522627000000
锦屏县	区级	522628000000
剑河县	区级	522629000000
台江县	区级	522630000000
黎平县	区级	522631000000
榕江县	区级	522632000000
从江县	区级	522633000000
雷山县	区级	522634000000
麻江县	区级	522635000000
丹寨县	区级	522636000000
黔南布依族苗族自治州	市级	522700000000
都匀市	区级	522701000000
福泉市	区级	522702000000
荔波县	区级	522722000000
贵定县	区级	522723000000
瓮安县	区级	522725000000
独山县	区级	522726000000
平塘县	区级	522727000000
罗甸县	区级	522728000000
长顺县	区级	522729000000
龙里县	区级	522730000000
惠水县	区级	522731000000
三都水族自治县	区级	522732000000
云南省	省/直辖市	530000000000
昆明市	市级	530100000000
市辖区	区级	530101000000
五华区	区级	530102000000
盘龙区	区级	530103000000
官渡区	区级	530111000000
西山区	区级	530112000000
东川区	区级	530113000000
呈贡区	区级	530114000000
晋宁区	区级	530115000000
富民县	区级	530124000000
宜良县	区级	530125000000
石林彝族自治县	区级	530126000000
嵩明县	区级	530127000000
禄劝彝族苗族自治县	区级	530128000000
寻甸回族彝族自治县	区级	530129000000
安宁市	区级	530181000000
曲靖市	市级	530300000000
市辖区	区级	530301000000
麒麟区	区级	530302000000
沾益区	区级	530303000000
马龙区	区级	530304000000
陆良县	区级	530322000000
师宗县	区级	530323000000
罗平县	区级	530324000000
富源县	区级	530325000000
会泽县	区级	530326000000
宣威市	区级	530381000000
玉溪市	市级	530400000000
市辖区	区级	530401000000
红塔区	区级	530402000000
江川区	区级	530403000000
通海县	区级	530423000000
华宁县	区级	530424000000
易门县	区级	530425000000
峨山彝族自治县	区级	530426000000
新平彝族傣族自治县	区级	530427000000
元江哈尼族彝族傣族自治县	区级	530428000000
澄江市	区级	530481000000
保山市	市级	530500000000
市辖区	区级	530501000000
