# 香港粵語大詞典
# https://061061.xyz/39336.html
#
# 詞語	括號詞	頁碼

圓眼		0326
圓蹄		0326
員佐級		0326
芫茜		0326
軟躂躂		0326
軟飯		0326
軟腳蟹		0326
軟荏荏		0326
軟皮蛇		0326
軟性毒品		0326
軟熟		0326
願		0326
願賭服輸		0326
月供		0327
月桂		0327
月光		0327
月下貨		0327
月尾		0327
月門		0327
月頭		0327
越南船民		0327
粵語殘片		0327
卡		0327
卡口		0327
卡窿		0327
卡士		0327
卡通		0327
卡拉		0327
卡罅		0327
卡哇依	卡哇伊	0327
□		0327
楷		0327
𢬿		0327
咭	卡	0328
咭片		0328
咭數		0328
靠害		0328
靠人手指罅出		0328
靠𧥺		0328
靠惡		0328
靠車		0328
靠黐		0328
溪錢		0328
契		0328
契弟		0328
契弟走的嚤		0328
契仔		0328
契家		0328
契家佬		0328
契家婆		0328
契爺		0328
契媽		0328
契相知		0328
撠		0328
禁	襟	0328
禁計		0328
禁諗		0328
禁新		0328
襟章		0329
襟兄弟		0329
冚		0329
冚得過		0329
冚斗		0329
冚竇		0329
冚檔		0329
冚過頭瞓		0329
冚旗		0329
冚唔過		0329
冚波		0329
琴行		0329
琴日		0329
琴晚		0329
琴晚黑		0329
蠄蟝		0329
蠄蟧		0329
蠄蟧絲綱		0329
擒		0329
擒高擒低		0329
擒爬		0329
擒青		0329
妗		0329
妗母		0329
妗婆		0329
勤工獎		0329
勤力		0329
哽		0330
哽頸		0330
哽頸四		0330
哽唔過頭		0330
哽唔落		0330
啃		0330
掯		0330
掯鼻		0330
吸火罐		0330
扱		0330
及第粥		0330
𤜯		0330
𥄫		0330
咳		0330
溝		0330
溝渠		0330
摳		0330
摳針		0330
摳亂		0330
扣		0330
扣針		0330
扣酒		0330
扣盅		0330
扣喉		0331
扣起		0331
扣佣		0331
扣數		0331
扣頭		0331
扣查		0331
扣門		0331
叩門		0331
叩頭		0331
求人不如求己		0331
求其		0331
球證		0331
舅仔		0331
舅仔鞋		0331
舅父打外甥，打死冇人爭		0331
舅公		0331
舅婆		0331
舅少		0331
□		0331
茄喱啡		0331
茄士咩		0331
茄汁		0331
茄醬		0331
茄瓜		0331
騎膊馬		0331
騎警		0332
騎劫		0332
騎樓		0332
騎樓底		0332
騎留王馬		0332
騎呢		0332
騎呢𧊅		0332
騎牛遇親家——出醜偏遇熟人		0332
騎牛搵馬		0332
騎牛搵牛		0332
騎師		0332
畸士		0332
奇		0332
奇異果		0332
蜞乸		0332
祈福黨		0332
旗下		0332
耆英		0332
企		0332
企街		0332
企櫃		0332
企人邊		0333
企理		0333
企領		0333
企埋一邊		0333
企歪啲		0333
企硬		0333
企身		0333
企身煲		0333
企跳		0333
企堂		0333
企位		0333
屐		0333
劇集		0333
劇透		0333
戟		0333
撠		0333
撠腳		0333
鉗		0333
魽魚		0333
㨴		0333
乾窿爺契仔——周日清		0333
傾		0333
傾偈		0333
傾閒偈		0334
傾唔埋		0334
瓊		0334
喼弗		0334
揭		0334
揭盅		0334
蹺		0334
蹺妙		0334
蹻		0334
橋		0334
橋凳		0334
橋王		0334
喬溜		0334
橋躉		0334
橋段		0334
繑		0334
繑絲邊		0334
哥啦	哥喇	0334
可惱也		0334
強人		0334
強積金		0334
拘		0334
拘執		0335
拘控		0335
拘禮		0335
渠		0335
渠務		0335
佢	渠	0335
佢哋		0335
佢認第二冇人敢認第一		0335
拒載		0335
搉		0335
涸		0335
涸喉		0335
炕枕		0335
炕几		0335
炕床		0335
箍煲		0335
箍頸		0335
箍頸黨		0335
箍票		0335
箍臣	咕臣	0335
箍頭攬頸		0335
曲奇		0335
曲奇餅		0335
曲尺		0335
藭		0335
窮等人家		0335
窮到燶		0236
窮人一條牛，性命在上頭		0236
𡃈	框	0236
𥕏算盤		0236
梗		0236
虧		0236
虧負		0236
虧佬		0236
規		0236
規例		0236
葵瓜子		0236
葵骨		0236
葵麵		0236
葵心扇		0236
葵扇		0236
葵鼠		0236
𧥺		0236
裙腳仔		0236
裙腳妹		0236
裙褂		0236
裙拉褲甩		0236
群埋		0236
纊		0236
闃礫𡃈嘞		0236
狂野派對		0337
拳腳冇眼		0337
拳拳到肉		0337
拳頭不打笑面人		0337
啦		0337
拉士		0337
揦		0337
揦住		0337
揦脷		0337
揦埋		0337
揦埋口面		0337
揦西		0337
揦手		0337
揦手唔成勢		0337
揦屎上身		0338
喇		0338
罅		0338
啦		0338
啦啦聲		0338
啦啦林		0338
揦鮓		0338
揦鮓招		0338
拉		0338
拉布		0338
拉大纜		0338
拉隊		0338
拉掣		0338
拉伕		0338
拉傢伙		0338
拉記		0338
拉人		0338
拉人封艇		0338
拉人裙冚自己腳		0339
拉纜		0339
拉力賽		0339
拉埋天窗		0339
拉牛上樹		0339
拉衫尾		0339
拉臣		0339
拉線		0339
拉箱		0339
拉上補下		0339
拉蘇		0339
拉頭纜		0339
拉頭馬		0339
拉柴		0339
拉扯		0339
拉尺		0339
拉腸		0339
拉勻		0339
孻		0339
孻仔拉心肝		0339
孻尾		0340
𦧺		0340
𦧺嘢		0340
𦧺屎窟		0340
賴貓		0340
癩		0340
癩瘡		0340
𢅭𢅭𢄌𢄌		0340
𢅭𢅭㡁㡁		0340
賴		0340
賴尿蝦		0340
賴死		0340
瀨粉		0340
酹		0340
𡁆𡁆聲		0340
嘞		0340
攬		0340
攬住一齊死		0340
攬頸		0340
攬身攬勢		0340
攬頭攬頸		0340
欖		0340
欖角		0340
欖球		0341
欖豉		0341
𨂾		0341
𨂾日		0341
藍燈籠		0341
藍靛紙		0341
藍紙草案		0341
藍精靈		0341
藍罐曲奇		0341
藍藥水		0341
藍領		0341
藍帽子		0341
纜		0341
躝		0341
躝屍		0341
躝屍趷路		0341
躝癱		0341
欄		0341
讕叻		0341
讕醒		0341
讕得戚		0341
讕正經		0342
讕闊佬		0342
讕架勢		0342
讕有寶		0342
讕有嘢		0342
讕熟落		0342
欄河		0342
懶到出骨		0342
懶人多屎尿		0342
懶人使長線		0342
懶懶閒		0342
懶理		0342
懶佬鞋		0342
懶佬功夫		0342
懶慢		0342
懶蛇		0342
爛		0342
爛湴		0342
爛打		0342
爛笪笪		0342
爛賭		0342
爛仔		0343
爛賤		0343
爛賬		0343
爛飯		0343
爛瞓		0343
爛瞓豬		0343
爛gag		0343
爛鬼		0343
爛鬼嘢		0343
爛口		0343
爛口角		0343
爛飲		0343
爛癮		0343
爛茸茸		0343
爛佬		0343
爛尾		0343
爛尾樓		0343
爛命		0343
爛泥扶唔上壁		0343
爛生		0343
爛身爛勢		0343
爛市		0344
爛食		0344
爛熟		0344
爛船都有三斤釘		0344
爛炖炖		0344
爛頭蟀		0344
爛茶渣		0344
爛銅爛鐵		0344
唥		0344
唥鐘		0344
冷佬		0344
冷		0344
冷飯		0344
冷飯菜汁		0344
冷氣		0344
冷氣機		0344
冷巷		0344
冷巷擔竹竿——直出直入		0344
冷馬		0345
冷手執個熱煎堆		0345
冷天		0345
冷親		0345
擸		0345
擸擸炩		0345
擸炩		0345
爉		0345
立品		0345
立定心水		0345
立雜		0345
立法局		0345
立法會		0345
立腳		0345
立心		0345
立實心腸		0345
垃圾崗		0345
垃圾篸		0346
垃圾蟲		0346
蠟板		0346
蠟青		0346
臘豬頭		0346
臘味		0346
臘腸		0346
臘腸褲		0346
𤊶		0346
瘌痢		0346
迾		0346
剌		0346
邋遢		0346
撈鬆		0346
撈攪		0346
撈□		0346
捩		0346
捩轉頭		0346
捩歪面		0346
捩手		0346
捩橫折曲		0346
嚟真		0346
嚟		0346
嚟得切		0347
嚟㗎		0347
嚟緊頭		0347
嚟唔切		0347
禮拜		0347
禮券		0347
禮衣邊		0347
禮義廉		0347
禮數		0347
𧢝		0347
荔枝乾		0347
荔浦芋		0347
勵志		0347
例飯		0347
例規		0347
例牌		0347
例牌菜		0347
例湯		0347
甩咳		0347
勒		0347
簕		0347
冧		0347
冧酒		0348
冧歌		0348
冧篷頭		0348
冧		0348
冧檔		0348
林擒		0348
林林沈沈		0348
林沈		0348
淋		0348
淋油		0348
臨急開坑		0348
臨急臨忙		0348
臨記		0348
臨老學吹打		0348
臨尾香		0348
臨時臨急		0348
臨天光賴尿		0348
臨屋		0348
□		0349
㨆		0349
㨆人山		0349
冧班		0349
冧莊		0349
撚	𨶙	0349
掕		0349
棱		0349
笠		0349
笠記		0349
笠高帽		0349
笠衫		0349
立立亂		0349
立亂		0349
立時間		0349
甩咳		0349
甩底		0349
甩肺		0349
甩骹		0350
甩下巴		0350
甩期		0350
甩甩離		0350
甩甩離離		0350
甩牌		0350
甩皮甩骨		0350
甩身		0350
甩手		0350
甩色		0350
甩線		0350
甩繩馬騮		0350
甩鬚		0350
甩拖		0350
甩青		0350
摟		0350
摟口摟面		0350
摟蓑衣救火——惹火生身		0350
摟錯人皮		0351
褸		0351
褸丘		0351
褸裙		0351
褸尾		0351
褸被		0351
樓		0351
樓齡		0351
嘍		0351
嘍打		0351
嘍口		0351
流		0351
流電		0351
流動電話		0351
流行榜		0351
流口水		0351
流嘢		0351
流流		0351
流流長		0351
流離浪蕩		0352
流料		0352
流馬尿		0352
流蚊飯		0352
流鶯		0352
流選		0352
流會		0352
琉璃燈盞		0352
琉璃油		0352
琉璃獸		0352
留班		0352
留返啖氣暖下肚		0352
留醫		0352
留嚟煲醋		0352
留力		0352
留案底		0352
留堂		0352
劉備借荊州，一借冇回頭		0352
樓底		0352
樓頂		0352
樓陣		0352
樓花		0352
樓下		0353
樓蟹		0353
樓宇		0353
樓契		0353
樓面		0353
樓盤		0353
樓市		0353
樓上鋪		0353
樓上書店		0353
漏		0353
漏底		0353
漏雞		0353
漏氣		0353
漏氣橡皮波——吹唔脹掹唔長		0353
漏夜		0353
漏罅		0353
瘺□		0353
咧咁□		0353
咧□		0353
咧		0353
咧		0354
咧□		0354
喱士		0354
厘戥		0354
厘定		0354
厘印		0354
離地		0354
離島		0354
離行離迾		0354
離奶		0354
離天隔丈遠		0354
籬更竹		0354
𢃇		0354
裏		0354
利		0354
利便		0354
利疊利		0354
利得稅		0354
利好		0354
利利是是		0354
利是		0355
利是封		0355
脷		0355
脷根		0355
脷刮		0355
脷𦧲𦧲		0355
脷苔		0355
叻		0355
叻到舋		0355
叻仔		0355
叻唔切		0355
叻女		0355
壢		0355
舐		0355
舐舐脷		0355
𡃁		0355
𡃁仔		0355
𡃁□		0355
𡃁模		0355
𡃁妹		0355
𡃁妹仔		0356
零		0356
靚		0356
靚爆鏡		0356
靚到沊一聲		0356
靚仔		0356
靚女		0356
零		0356
鯪魚		0356
靈擎		0356
領當		0356
領嘢		0356
領呔		0356
哩哩啦啦		0356
叻幣		0356
叻埠		0356
叻架		0356
力康雞		0356
斂嘴斂脷		0356
廉政公署		0356
廉租屋		0356
廉記		0356
臠		0356
摙		0356
鏈		0357
鏈冚		0357
連汁都撈埋		0357
連中三元		0357
連氣		0357
連戲		0357
連贏		0357
連埋		0357
連消帶打		0357
連鎖店		0357
連環圖		0357
蓮子口面		0357
蓮子蓉口面		0357
蓮花杯		0357
蓮蓉		0357
蓮藕		0357
練習生		0357
煉精學懶		0357
練馬師		0357
練仙		0357
拎		0357
鈴冧鼓		0358
鈴鈴		0358
鈴鈴喳喳都掉埋		0358
炩		0358
炩擸擸		0358
零丁		0358
零零林林		0358
零舍		0358
零星落索		0358
玲瓏浮突		0358
伶牙利齒		0358
靈灰		0358
靈機一觸		0358
靈媒		0358
靈屋		0358
領袖生		0358
領銜		0358
令到		0358
另自		0358
𨋢		0358
獵頭公司		0358
纈		0358
裂		0358
溜之趷之		0358
鷯哥	了哥	0359
𠮩𠹌		0359
料		0359
繚		0359
撩		0359
撩耳仔		0359
撩牙		0359
撩		0359
撩交		0359
撩是鬥非		0359
寮		0359
寮仔部		0359
寮屋		0359
料理店		0359
囉		0359
囉柚	籮柚	0359
囉囉攣		0359
囉□		0360
籮		0360
攞		0360
攞膽		0360
攞苦嚟辛		0360
攞鏡		0360
攞景定贈興		0360
攞景		0360
攞意頭		0360
攞嚟賤		0360
攞嚟搞		0360
攞嚟講		0360
攞嚟衰		0360
攞料		0360
攞命		0360
攞便宜		0360
攞軚		0360
攞彩		0360
裸照		0361
裸泳		0361
螺		0361
囉		0361
囉噃		0361
𤓓		0361
𤓓爆		0361
羅斗		0361
羅經		0361
羅漢齋		0361
羅漢果		0361
羅漢請觀音——人多好擔當		0361
羅傘		0361
羅省		0361
羅生門		0361
羅宋湯		0361
囉		0361
蘿蔔頭		0361
蘿蔔仔		0361
籮		0361
籮底橙		0361
螺絲鑽		0362
螺絲口		0362
螺絲帽		0362
螺絲批		0362
𦧲		0362
𦧲飯應		0362
𦧲		0362
𦧲地		0362
𦧲脷		0362
掠水		0362
略略		0362
噒		0362
噒豬頭骨		0362
輪		0362
輪候		0362
輪籌		0362
論盡		0362
論論盡盡		0362
量地官		0362
糧		0362
糧簿		0362
糧單		0362
糧期		0362
糧尾		0363
糧頭		0363
涼浸浸		0363
涼粉		0363
涼瓜		0363
涼果		0363
涼氣		0363
涼水		0363
涼爽		0363
涼茶		0363
涼茶鋪		0363
良民證		0363
兩仔爺		0363
兩仔爺報佳音——代代平安		0363
兩仔乸		0363
兩份		0363
兩家		0363
兩個就夠晒數		0363
兩句		0363
兩公婆		0363
兩公婆見鬼——唔係你就係我		0363
兩爺孫		0363
兩摳		0364
兩騎牛		0364
兩文三語		0364
兩撇雞		0364
兩婆孫		0364
兩嬸母		0364
兩梳蕉		0364
兩睇		0364
兩頭走		0364
兩頭唔到岸		0364
兩頭捂受中間受		0364
兩頭蛇		0364
兩頭揗		0364
律師紙		0364
律師樓		0364
律師信		0364
𨀤		0364
騾仔	驢仔	0364
雷公		0364
雷公打交——爭天共地		0364
擂漿棍		0365
擂槌		0365
鐳射		0365
鐳射影碟		0365
鐳射槍		0365
裹便		0365
裹底		0365
旅行支票		0365
呂宋煙		0365
呂宋芒		0365
累		0365
累街坊		0365
累人累物		0365
來路		0365
來路貨		0365
落咗棚牙		0365
落架		0365
落牙骹		0365
咯		0365
落		0365
落本		0366
落單		0366
落疊		0366
落地蟹殼——富能窮不能		0366
落地簽證		0366
落定		0366
落D		0366
落仔		0366
落閘		0366
落嘴頭		0366
落妝		0366
落莊		0366
落足功夫		0366
落注		0366
落飛		0366
落貨		0366
落格		0366
落膈		0366
落降頭		0366
落口供		0367
落藥		0367
落雨		0367
落雨擔遮——顧前唔顧後		0367
落雨擔遮——死擋		0367
落雨見星，難得天晴		0367
落雨濕濕	落雨溼溼	0367
落雨收柴		0367
落雨絲濕	落雨絲溼	0367
落旗		0367
落區		0367
落力		0367
落面		0367
落案		0367
落柯打		0367
落晒形		0367
落身		0367
落手		0367
落手打三更		0367
落手落腳		0368
落箱		0368
落貼		0368
落堂		0368
落車		0368
落畫		0368
樂與怒		0368
樂施會		0368
啷		0368
啷啷		0368
狼戾		0368
𠺘		0368
𠺘口盅		0368
𠺘釉		0368
□		0368
狼		0368
狼過華秀隻狗		0368
狼忙		0368
狼胎		0368
廊		0369
晾		0369
撈		0369
撈得埋		0369
撈汁		0369
撈靜水		0369
撈家		0369
撈雞		0369
撈過界		0369
撈起		0369
撈嘢		0369
撈唔起		0369
撈唔埋		0369
撈麵		0369
撈女		0369
撈偏門		0369
撈世界		0369
撈水尾		0369
佬		0369
勞資審裁處		0370
勞動		0370
勞煩		0370
勞工假期		0370
勞氣		0370
勞碌		0370
嘮嘈		0370
爐灰		0370
老婆擔遮——蔭公		0370
老伯		0370
老表		0370
老大		0370
老竇	老豆	0370
老竇養仔仔養仔		0370
老竇姓冇都唔知		0370
老點		0370
老頂		0370
老定		0371
老道		0371
老積		0371
老雀		0371
老作		0371
老祖		0371
老宗		0371
老番		0371
老番冬		0371
老翻		0371
老火湯		0371
老虎都要瞌眼瞓		0371
老虎機		0371
老虎蟹		0371
老虎乸		0371
老虎頭上叮虱乸		0371
老奉		0371
老記		0371
老舉		0371
老舉寨		0371
老姑婆		0371
老倌		0371
老公		0371
老公撥扇——妻涼		0371
老龜殼		0372
老糠都要榨出油		0372
老行專		0372
老淫蟲		0372
老人精		0372
老人院		0372
老一脫		0372
老友		0372
老友記		0372
老友鬼鬼		0372
老爺		0372
老爺車		0372
老嘢		0372
老而不		0372
老契		0372
老襟		0372
老虔婆		0372
老辣		0372
老利		0372
老笠		0372
老來嬌		0372
老媽子		0372
老貓燒鬚		0373
老蚊公		0373
老母		0373
老懵懂		0373
老泥妹		0373
老奀茄		0373
老牛聲喉		0373
老藕		0373
老齧齧		0373
老年咁遠		0373
老脾		0373
老皮老骨		0373
老編		0373
老婆本		0373
老婆仔		0373
老西		0373
老細		0373
老臣子		0373
老實		0373
老實威		0373
老死		0373
老少平安		0373
老鼠斑		0373
老鼠跌落天平——自己秤自己		0373
老鼠仔		0374
老鼠貨		0374
老鼠拉龜——無從入手		0374
老鼠倉		0374
老鼠搵貓——攞嚟衰		0374
老太		0374
老太爺		0374
老頭子		0374
老土		0374
老差骨		0374
老柴		0374
老襯		0374
老抽		0374
老千		0374
老吹		0374
老屈		0374
滷水		0374
路		0374
路邊社		0374
路祭		0374
路障		0375
路人甲		0375
路數		0375
露		0375
露點		0375
露械		0375
露宿者		0375
露體		0375
露台		0375
睩		0375
碌		0375
碌架床		0375
碌柚		0375
轆		0375
轆爆咭		0375
轆地		0375
轆地沙		0375
轆咭		0375
淥		0375
綠豆公		0375
綠豆沙		0375
綠印		0376
綠皮書		0376
綠色炸彈		0376
綠色小巴		0376
路軍裝		0376
陸運會		0376
陸榮廷睇相——唔衰攞嚟衰		0376
六國大封相		0376
六合彩		0376
六環彩		0376
窿		0376
窿路		0376
窿窿罅罅		0376
隆胸		0376
隆乳		0376
龍躉		0376
龍舟		0376
龍舟節		0377
龍舟水		0377
龍精虎猛		0377
龍虎榜		0377
龍虎鳳		0377
龍虎武師		0377
龍鳳胎		0377
龍拱		0377
龍骨		0377
龍友		0377
龍馬精神		0377
龍門		0377
龍芽豆		0377
龍牙蕉		0377
龍虱		0377
龍獅旗		0377
龍船		0377
龍床不如狗竇		0377
龍穿鳳		0377
籠𨋢		0377
籠裹雞作反		0377
籠民		0377
籠屋		0377
槓		0378
攣		0378
攣弓蝦米		0378
攣弓鉤鼻		0378
攣毛		0378
戀		0378
戀物狂		0378
戀物癖		0378
戀童		0378
戀童癖		0378
亂揈		0378
亂嚟		0378
亂龍		0378
亂噏		0378
聯		0378
聯群結隊		0378
聯群結黨		0378
聯手		0378
亂咁舂		0378
亂講無為		0378
亂立立		0378
亂噏廿四		0379
亂晒坑		0379
亂車亂諦		0379
捋		0379
捋奶		0379
唔		0379
唔打緊		0379
唔單只		0379
唔抵		0379
唔抵得		0379
唔抵得頸		0379
唔……得		0379
唔得掂		0379
唔得閒		0379
唔得切		0379
唔等使		0379
唔嗲唔吊		0380
唔定		0380
唔多妥		0380
唔封路		0380
唔……都……咗		0380
唔到		0380
唔到你唔		0380
唔爭在		0380
唔制		0380
唔制得過		0380
唔知幾……		0380
唔知好醜		0380
唔知米貴		0380
唔知衰		0380
唔知頭唔知路		0380
唔知醜		0381
唔知醜字點寫		0381
唔只		0381
唔志在		0381
唔自在		0381
唔自然		0381
唔精神		0381
唔淨只		0381
唔阻你		0381
唔着		0381
唔在講		0381
唔做得		0381
唔做中唔做保，唔做媒人三代好		0381
唔中用		0381
唔化		0381
唔化算		0381
唔忿氣		0381
唔緊要		0381
唔夠		0381
唔夠瞓		0382
唔夠喉		0382
唔夠氣		0382
唔夠佢嚟		0382
唔夠眼		0382
唔夠皮		0382
唔夠攝牙罅		0382
唔見		0382
唔見得光		0382
唔經唔覺		0382
唔啹		0382
唔該		0382
唔該晒		0382
唔覺意		0383
唔覺眼		0383
唔顧面		0383
唔顧身私		0383
唔怪之		0383
唔關事		0383
唔鹹唔淡		0383
唔喺處		0383
唔係		0383
唔係噉話		0383
唔係嘅話		0383
唔係幾……		0383
唔係人噉品		0383
唔係嘢少		0383
唔係佢手腳		0384
唔係路		0384
唔係猛龍唔過江		0384
唔係你財，唔入你袋		0384
唔係我杯茶		0384
唔係我嗰皮		0384
唔恨		0384
唔開胃		0384
唔好		0384
唔好口		0384
唔好意思		0384
唔好意頭		0384
唔好手腳		0384
唔好話		0385
唔憂		0385
唔拘		0385
唔理點		0385
唔撈		0385
唔埋得鼻		0385
唔𠸎經	唔𠸎耕	0385
唔嬲就假		0385
唔啱		0385
唔啱講到啱		0385
唔啱		0385
唔三唔四		0385
唔生性		0385
唔使		0385
唔使擇日		0385
唔使指擬		0385
唔使慌		0386
唔使計		0386
唔使恨		0386
唔使嚟		0386
唔使唔該		0386
唔使問阿貴		0386
唔使諗		0386
唔使審		0386
唔使死		0386
唔修		0386
唔收貨		0386
唔受得		0386
唔聲唔氣		0386
唔聲唔聲		0386
唔識		0386
唔少得		0386
唔信鏡		0387
唔順氣		0387
唔順超		0387
唔相干		0387
唔上唔落		0387
唔衰攞嚟衰		0387
唔熟唔食		0387
唔熟性		0387
唔熟書		0387
唔輸蝕		0387
唔聽佢支死人笛		0387
唔停得口		0387
唔妥		0387
唔湯唔水		0387
唔曾		0387
唔瞅唔睬		0388
唔嗅米氣		0388
唔黐家		0388
唔似		0388
唔似得		0388
唔似樣		0388
唔清唔楚		0388
唔切		0388
唔出辛苦力，點得世間財		0388
唔通		0388
唔通氣		0388
唔話得		0388
唔話得埋		0388
唔為意		0388
媽		0388
媽打		0388
媽媽生		0388
媽媽聲		0388
媽咪		0389
孖		0389
孖辮		0389
孖咇		0389
孖寶		0389
孖仔		0389
孖指		0389
孖展		0389
孖份		0389
孖公仔		0389
孖煙通		0389
孖葉		0389
孖膶腸		0389
孖Q		0389
孖女		0389
孖鋪		0389
孖生		0389
孖四		0389
孖T		0389
孖條		0389
媽姐		0389
碼子		0390
麻雀		0390
麻雀腳		0390
麻雀館		0390
麻骨		0390
麻骨拐杖		0390
麻油		0390
麻鷹		0390
麻鷹拉雞仔，飛起嚟咬		0390
麻甩		0390
麻甩佬		0390
麻麻		0390
麻麻地		0390
麻石		0390
麻通		0390
嫲		0390
嫲嫲		0390
馬鼻		0390
馬標		0390
馬報		0390
馬膽		0390
馬檔		0390
馬閘		0390
馬仔		0390
馬主		0391
馬房		0391
馬夫		0391
馬交		0391
馬經		0391
馬季		0391
馬圈		0391
馬拉糕		0391
馬纜		0391
馬騮		0391
馬騮精		0391
馬騮衣		0391
馬迷		0391
馬尾		0391
馬牌		0391
馬辰蓆		0391
馬死落地行		0391
馬屎憑官貴		0391
馬蹄		0391
馬蹄粉		0391
馬場		0392
馬位		0392
馬王		0392
馬會		0392
碼		0392
碼釘		0392
埋		0392
埋班		0392
埋便		0392
埋單		0392
埋底		0392
埋堆		0392
埋站		0392
埋棧		0392
埋閘		0392
埋席		0392
埋街		0392
埋櫃		0392
埋口		0392
埋去		0393
埋欄		0393
埋嚟		0393
埋籠		0393
埋尾		0393
埋牙		0393
埋身		0393
埋手		0393
埋手打三更		0393
埋數		0393
埋頭		0393
埋頭埋腦		0393
埋枱		0393
埋位		0393
買定棺材掘定氹——聽死		0393
買定離手		0393
買鐘		0393
買花戴		0393
買起		0393
買殼		0394
買佢怕		0394
買路錢		0394
買馬		0394
買盤		0394
買手		0394
買少見少		0394
買水		0394
買位		0394
賣		0394
賣面光		0394
賣報紙		0394
賣大包		0394
賣點		0394
賣當借		0394
賣剩蔗		0395
賣剩腳		0395
賣招牌		0395
賣豬仔		0395
賣埠		0395
賣飛佛		0395
賣告白		0395
賣穀種		0395
賣鹹魚		0395
買鹹鴨蛋		0395
賣口乖		0395
賣魚佬洗身——冇晒腥氣		0395
賣旗		0395
賣懶		0395
賣甩		0395
賣物會		0395
賣武		0396
賣盤		0396
賣生藕		0396
賣相		0396
擘		0396
擘大口得個窿		0396
擘大眼講大話		0396
擘開眼屎		0396
擘面		0396
𢺳		0396
𢺳雞		0396
𢺳車邊		0396
慢下手		0396
蠻力		0396
蠻橫		0396
晚黑		0396
晚霜		0396
晚頭黑		0396
晚禾		0396
慢		0396
慢		0397
慢講		0397
慢工出細貨		0397
慢慢行		0397
慢慢搣		0397
慢駛		0397
萬大有我		0397
萬子		0397
萬字夾		0397
萬金油		0397
萬國旗		0397
萬能老倌		0397
萬能蘇		0397
萬壽果		0397
萬事有商量		0397
萬聖節		0397
萬歲		0397
繃		0398
繃繃緊		0398
蜢		0398
盲		0398
盲炳		0398
盲婚啞嫁		0398
盲火		0398
盲公		0398
盲公餅		0398
盲公竹		0398
盲公開眼		0398
盲公繩		0398
盲棋		0398
盲拳打死老師傅		0398
盲摸摸		0398
盲毛		0398
盲妹		0398
盲門號碼		0398
盲眼		0399
盲年		0399
盲婆		0399
盲頭烏蠅		0399
猛咁		0399
猛鬼		0399
猛人		0399
猛男		0399
猛片		0399
猛鑊		0399
抹		0399
抹枱布		0399
貓		0399
貓兜		0399
貓仔		0399
貓紙		0399
貓街		0399
貓公		0399
貓兒		0399
貓樣		0399
貓魚		0399
貓乸		0399
貓女		0399
茅		0399
茅竹		0399
茅寮		0399
茅山師傅		0399
咪		0399
咪		0400
咪錶		0400
咪嘴		0400
咪家		0400
咪高峰		0400
迷迷懵		0400
迷迷懵懵		0400
迷你		0400
迷魂黨		0400
米仔蘭		0400
米飯班主		0400
米粉		0400
米骨		0400
米氣		0400
米糧		0400
米路		0400
米鋪		0400
米少飯焦燶		0400
米水		0400
米碎		0400
米通		0400
米王		0400
咪		0400
咪制		0401
咪自		0401
咪住		0401
咪……住		0401
咪個		0401
咪拘		0401
咪話		0401
咪		0401
癦		0401
嘜		0401
嘜頭		0401
麥記		0401
墨硯		0401
墨魚		0401
墨屎	癦屎	0401
墨水筆		0401
墨七		0401
墨超		0401
默劇		0401
脈門		0401
𩜠		0401
炆		0401
蚊		0401
蚊髀用牛髀——冇得比		0401
蚊都瞓		0401
蚊螆		0402
蚊瞓		0402
蚊雞		0402
蚊型		0402
蚊赧		0402
抆		0402
抿		0402
舋		0402
舋舋莫莫		0402
舋尾		0402
舋水		0402
文膽		0402
文雀		0402
文化衫		0402
文康		0402
文胸		0402
文儀用品		0402
文員		0402
文憑教師		0402
民安隊		0402
民田		0402
問		0402
問得心過		0402
問吊		0403
問責制		0403
問候		0403
問起		0403
問心嗰句		0403
問心唔過		0403
問題少年		0403
𠵼雞		0403
掹		0403
掹貓尾		0403
掹衫尾		0403
𤷪		0403
𤷪𤺧		0403
𤷪薑		0403
掹		0403
盟鼻		0403
盟籠		0403
盟塞		0403
乜		0403
乜都假		0404
乜東東		0404
乜滯		0404
乜傢伙		0404
乜鬼		0404
乜人		0404
乜嘢		0404
乜嘢話		0404
乜乜物物		0404
乜時		0404
乜誰		0404
乜說話		0404
乜頭乜路		0404
乜春		0404
密底算盤		0404
密斗貨車		0404
密啲手		0404
密斟		0404
密質質		0405
密偈		0405
密口		0405
密籠		0405
密密		0405
密實		0405
密實姑娘假正經		0405
密實當三番		0405
密頭鞋		0405
蜜蠟		0405
蜜糖		0405
蜜糖埕		0405
襪帶		0405
襪褲		0405
襪箍		0405
襪頭		0405
物有所值		0405
物業		0405
物語		0405
物似主人形		0405
踎		0405
踎墩		0405
踎街		0405
踎監		0405
踎廁		0406
謀人寺		0406
茂豆		0406
茂利		0406
咩		0406
孭		0406
孭帶		0406
孭仔		0406
孭飛		0406
孭數		0406
孭鑊		0406
歪		0406
歪零歪秤		0406
歪身歪勢		0406
糜		0406
眯		0406
屘		0406
屘指		0406
屘二		0406
屘屎		0406
渳		0406
味		0406
微		0406
微微		0407
微菌		0407
眉豆		0407
眉精眼企		0407
眉鉗		0407
眉毛		0407
眉頭眼額		0407
美指		0407
尾		0407
尾房		0407
尾後		0407
尾樓		0407
尾龍骨		0407
尾牙	尾禡	0407
尾車		0407
